20;2.782062292098999;8.506598472595215;1.8327614068984985;2.986382484436035;9.131341934204102;1.9673627614974976;-2.7646453380584717;-1.197520136833191;-0.9882750511169434
21;2.5665841102600098;9.249998092651367;2.6659436225891113;2.5263569355010986;9.105034828186035;2.624171257019043;-2.748298406600952;-1.1902318000793457;-0.7664116621017456
22;2.321178436279297;9.159018516540527;2.562992811203003;2.361379861831665;9.136099815368652;2.6694531440734863;-2.7262516021728516;-1.2098040580749512;-0.7359287142753601
23;2.5294740200042725;9.170989990234375;2.807201385498047;2.5008351802825928;9.067154884338379;2.775416374206543;-2.7560439109802246;-1.1799641847610474;-0.7334038019180298
24;2.564189910888672;9.133879661560059;2.626439332962036;2.554574966430664;9.099359512329102;2.616521120071411;-2.750258684158325;-1.1886826753616333;-0.7734060883522034
25;2.296039342880249;9.23443603515625;2.647987127304077;2.213695764541626;9.23288345336914;2.4543426036834717;-2.699338912963867;-1.208054780960083;-0.7143316268920898
26;2.4863784313201904;9.159018516540527;2.519897222518921;2.2157678604125977;9.22449016571045;2.483856201171875;-2.709390640258789;-1.2019730806350708;-0.7787029147148132
27;2.477998733520508;9.070432662963867;2.606088638305664;2.237614631652832;9.21110725402832;2.5137526988983154;-2.7179596424102783;-1.1933387517929077;-0.7602092027664185
28;2.4456770420074463;9.066842079162598;2.5091233253479004;2.242593288421631;9.196956634521484;2.5606982707977295;-2.7089877128601074;-1.2020272016525269;-0.7725939154624939
29;1.98958158493042;9.026140213012695;1.557428240776062;2.242093563079834;9.18320369720459;2.610015869140625;-2.590444803237915;-1.2978551387786865;-0.9066365957260132
30;2.367865562438965;8.96149730682373;2.5115175247192383;2.232529401779175;9.13426399230957;2.784135580062866;-2.691495180130005;-1.2031354904174805;-0.755966067314148
31;2.299630641937256;8.825027465820312;-0.37828385829925537;2.2168374061584473;9.085297584533691;2.9518487453460693;-2.7837884426116943;-1.3126081228256226;-1.733833909034729
32;3.7469255924224854;7.966706275939941;2.734178304672241;2.257559299468994;8.996368408203125;3.184206485748291;-2.8265480995178223;-1.0435463190078735;-0.9404062032699585
33;2.6443958282470703;8.413225173950195;2.5785553455352783;2.1840169429779053;8.796981811523438;3.743469715118408;-2.741722345352173;-1.1571202278137207;-0.7980034947395325
34;2.3331496715545654;6.886921405792236;5.352237701416016;1.9794831275939941;8.443205833435059;4.578680515289307;-2.696403980255127;-0.8675863146781921;-0.411083847284317
35;2.3319525718688965;6.550535678863525;8.418013572692871;1.7428096532821655;7.979232311248779;5.428154468536377;-2.8619418144226074;-0.6434465050697327;-0.2702426016330719
36;0.606930136680603;7.259219646453857;7.15507173538208;1.534409761428833;7.746249675750732;5.814774990081787;-2.8833394050598145;-0.7908311486244202;-0.0846225917339325
37;0.3579331636428833;7.766790390014648;10.113107681274414;1.505677580833435;7.412017822265625;6.242221355438232;-2.95569109916687;-0.6546148061752319;-0.03537822887301445
38;0.6739677786827087;6.490680694580078;8.908824920654297;1.4753587245941162;7.166073799133301;6.530014991760254;-2.944108009338379;-0.6282851696014404;-0.07550787180662155
39;1.745373010635376;6.291962146759033;7.46033239364624;1.5829722881317139;7.037322044372559;6.64384651184082;-2.661051034927368;-0.6875430941581726;-0.22982026636600494
40;2.0685901641845703;6.961141586303711;10.293869972229004;1.780769944190979;6.809710502624512;6.828403472900391;-2.7512803077697754;-0.585451066493988;-0.19831231236457825
41;2.187103271484375;6.458359241485596;9.364919662475586;1.7851401567459106;6.7648491859436035;6.871716499328613;-2.729395627975464;-0.5913841128349304;-0.2294299304485321
42;1.4053963422775269;6.6846113204956055;6.517016887664795;1.718289852142334;6.921786785125732;6.731028079986572;-2.570991039276123;-0.7867297530174255;-0.21239760518074036
43;1.5322890281677246;6.6630635261535645;5.893327713012695;1.7113865613937378;7.1201958656311035;6.522603988647461;-2.4866554737091064;-0.8303629755973816;-0.25437185168266296
44;1.8124107122421265;7.19936466217041;6.457161903381348;1.733283281326294;7.231764793395996;6.392786026000977;-2.5278072357177734;-0.8208116888999939;-0.2736412286758423
45;1.5885528326034546;7.058106422424316;4.994304656982422;1.7524683475494385;7.308708667755127;6.2993669509887695;-2.323107957839966;-0.93209308385849;-0.3079538345336914
46;1.8614917993545532;7.311892032623291;5.96754789352417;1.7646260261535645;7.272885322570801;6.337320327758789;-2.4506142139434814;-0.8634480834007263;-0.3023707866668701
47;2.0374655723571777;7.292738437652588;5.564124584197998;1.729203701019287;7.22828483581543;6.397823810577393;-2.3893468379974365;-0.8884729743003845;-0.3510148823261261
48;1.8279730081558228;7.2340803146362305;6.2632317543029785;1.7059037685394287;7.156435012817383;6.484267234802246;-2.499831438064575;-0.8369235396385193;-0.2839702367782593
49;1.9620482921600342;7.032967567443848;6.1530985832214355;1.6814020872116089;7.060108184814453;6.595312595367432;-2.4598195552825928;-0.827964186668396;-0.3086790144443512
50;1.9249382019042969;7.038952827453613;6.980295181274414;1.6206693649291992;6.934986591339111;6.741645336151123;-2.553762912750244;-0.7712604999542236;-0.2690795660018921
51;1.5047557353973389;6.633135795593262;7.577648162841797;1.5353525876998901;6.8529181480407715;6.844748497009277;-2.663332939147949;-0.7094602584838867;-0.19602806866168976
52;1.2437877655029297;6.653486728668213;7.4986395835876465;1.4407330751419067;6.72804594039917;6.987709045410156;-2.6768970489501953;-0.7190185785293579;-0.16437193751335144
53;1.1408370733261108;6.485892295837402;7.186196327209473;1.3836718797683716;6.684926986694336;7.040425777435303;-2.6735382080078125;-0.7280355095863342;-0.15744006633758545
54;1.2282254695892334;6.557718276977539;8.08162784576416;1.2776001691818237;6.681188106536865;7.06398344039917;-2.7072014808654785;-0.6760953664779663;-0.15082335472106934
55;1.1204863786697388;6.596025466918945;6.870162010192871;1.1993378400802612;6.681793212890625;7.07711935043335;-2.6174075603485107;-0.75848788022995;-0.16167117655277252
56;1.0199298858642578;6.5493388175964355;6.762422561645508;1.070847511291504;6.754103183746338;7.028923988342285;-2.6841835975646973;-0.727364718914032;-0.12160153687000275
57;1.0187327861785889;6.856993675231934;8.307879447937012;0.8628158569335938;6.825009346008301;6.988933086395264;-2.7213828563690186;-0.6863536238670349;-0.12201336771249771
58;0.5327098965644836;6.647500991821289;7.395689010620117;0.5807464718818665;6.934210777282715;6.910125732421875;-2.7050116062164307;-0.7308846116065979;-0.07190560549497604
59;0.45250412821769714;6.628347396850586;7.528567314147949;0.1277836412191391;7.090976715087891;6.7728962898254395;-2.7253975868225098;-0.7210007309913635;-0.06003272160887718
60;-0.5219359993934631;7.083245754241943;6.223727226257324;-0.43048474192619324;7.317622184753418;6.514405250549316;-2.7514209747314453;-0.8481622934341431;0.08366651087999344
61;-0.22266076505184174;7.183802127838135;5.656301498413086;-0.8311741948127747;7.552321434020996;6.200159549713135;-2.5726423263549805;-0.9034284949302673;0.03934476524591446
62;-0.7912836670875549;7.772775650024414;6.739677906036377;-1.0747438669204712;7.771468639373779;5.883840560913086;-2.8009121417999268;-0.8530755639076233;0.11687170714139938
63;-1.3311761617660522;8.382100105285645;0.7697358727455139;-1.2558002471923828;8.05433464050293;5.451700210571289;0.8015093803405762;-1.3893630504608154;1.046532392501831
64;-1.4305355548858643;8.44554615020752;5.485116004943848;-1.3601278066635132;8.010189056396484;5.491568088531494;-2.5896663665771484;-0.9796666502952576;0.255120187997818
65;-1.7585411071777344;8.251616477966309;7.51779317855835;-1.2907073497772217;7.850946426391602;5.732983589172363;-2.788525342941284;-0.8186237215995789;0.22978557646274567
66;-1.1959037780761719;7.812280178070068;4.005499362945557;-1.042098045349121;7.87011194229126;5.757236003875732;-2.2869880199432373;-1.0794780254364014;0.29014018177986145
67;-0.18315643072128296;7.923610687255859;7.205349922180176;-0.6133453249931335;7.848544120788574;5.847611904144287;-2.6299145221710205;-0.8326777219772339;0.025414032861590385
68;-0.14245499670505524;8.301894187927246;6.584054470062256;0.003111409954726696;7.819100856781006;5.918787956237793;-2.5234732627868652;-0.9001761078834534;0.02163298800587654
69;-0.363918662071228;7.493851184844971;5.2899885177612305;0.4979745149612427;7.831245422363281;5.881667613983154;-2.4525158405303955;-0.9550018906593323;0.0686856284737587
70;-0.23343466222286224;8.438364028930664;8.856152534484863;0.7356300354003906;7.772822380065918;5.934010028839111;-2.691239595413208;-0.7610722184181213;0.026352372020483017
71;1.5933412313461304;6.651092529296875;6.069301128387451;1.1256599426269531;7.816506385803223;5.814250946044922;-2.5212292671203613;-0.8144885897636414;-0.25673142075538635
72;4.046200752258301;6.399701118469238;5.811924457550049;1.693870186805725;7.84159517288208;5.640088081359863;-2.5765111446380615;-0.734854519367218;-0.6081639528274536
73;1.7537527084350586;7.608773231506348;4.414907932281494;1.8985928297042847;7.813859462738037;5.613317012786865;-2.2810511589050293;-1.0126699209213257;-0.37811988592147827
74;-0.37469255924224854;8.614337921142578;5.640739440917969;1.715833306312561;7.783756732940674;5.7130937576293945;-2.522733211517334;-0.990039050579071;0.06632869690656662
75;2.470816135406494;7.981071472167969;7.690176010131836;1.557847023010254;7.738101482391357;5.819389343261719;-2.4368579387664795;-0.9261972308158875;-0.30248233675956726
76;0.7038952708244324;7.73207426071167;4.0964789390563965;1.4120278358459473;7.822159767150879;5.743724346160889;-2.3908751010894775;-0.9704383611679077;-0.20383676886558533
77;1.7274165153503418;8.14028549194336;6.342240333557129;1.3906584978103638;7.886986255645752;5.659674167633057;-2.469573497772217;-0.9211135506629944;-0.22661347687244415
78;1.413776159286499;8.282740592956543;6.1315507888793945;1.4296263456344604;8.06618881225586;5.391025543212891;-2.469573497772217;-0.9211135506629944;-0.22661347687244415
79;1.9476830959320068;7.6782050132751465;3.930082082748413;1.4296263456344604;8.06618881225586;5.391025543212891;-2.2137227058410645;-1.0517793893814087;-0.4601080119609833
80;1.3275848627090454;8.814253807067871;5.880159378051758;1.5586004257202148;8.25227165222168;5.063708305358887;-2.386509418487549;-0.970950186252594;-0.22205066680908203
81;1.7920600175857544;8.359354972839355;4.247313976287842;1.5561840534210205;8.369284629821777;4.868649959564209;-2.3048930168151855;-1.0116968154907227;-0.4481367766857147
82;1.2186486721038818;8.682572364807129;3.5266590118408203;1.6304595470428467;8.496411323547363;4.617683410644531;-1.8969287872314453;-1.1649149656295776;-0.332707941532135
83;1.0773907899856567;9.135076522827148;3.113659381866455;1.6170637607574463;8.516103744506836;4.586008071899414;-1.6807277202606201;-1.224643588066101;-0.33312544226646423
84;1.9273324012756348;8.57004451751709;4.112041473388672;1.7066034078598022;8.493664741516113;4.595165252685547;-2.1583070755004883;-1.0835120677947998;-0.4382992684841156
85;1.338358759880066;8.735244750976562;4.23893404006958;1.6747756004333496;8.518084526062012;4.561554431915283;-2.1912381649017334;-1.1000696420669556;-0.30582481622695923
86;2.0422539710998535;8.355764389038086;4.485537052154541;1.6635668277740479;8.510980606079102;4.578882217407227;-2.192657470703125;-1.1000006198883057;-0.3715178668498993
87;1.7417817115783691;8.791508674621582;4.58968448638916;1.6435890197753906;8.51185131072998;4.584473133087158;-2.2850658893585205;-1.0615359544754028;-0.3627093732357025
88;1.41257905960083;8.426392555236816;3.7457284927368164;1.6052058935165405;8.511746406555176;4.598250389099121;-2.1170308589935303;-1.127280831336975;-0.36062565445899963
89;1.8734627962112427;8.273163795471191;4.478354454040527;1.6089526414871216;8.487945556640625;4.6407389640808105;-2.3102598190307617;-1.050470232963562;-0.35249707102775574
90;1.557428240776062;8.621520042419434;4.753687381744385;1.6240601539611816;8.449179649353027;4.705760478973389;-2.3984885215759277;-1.0450536012649536;-0.3166045546531677
91;1.37906014919281;8.47906494140625;4.299986362457275;1.5868635177612305;8.422039031982422;4.766707897186279;-2.314448833465576;-1.0833806991577148;-0.3461151421070099
92;1.6340426206588745;8.763975143432617;4.817133903503418;1.2943854331970215;8.781712532043457;4.168510437011719;-2.526303291320801;-1.0449026823043823;-0.3270344138145447
93;1.2090718746185303;8.860940933227539;4.703409194946289;1.346153974533081;8.691882133483887;4.3369855880737305;-2.497493267059326;-1.0694438219070435;-0.2516149580478668
94;1.0857704877853394;8.766369819641113;4.094084739685059;1.317525863647461;8.691493034362793;4.346549034118652;-2.3881256580352783;-1.1324220895767212;-0.29602915048599243
95;1.600523829460144;8.705317497253418;4.73573112487793;1.3303642272949219;8.69838809967041;4.328807353973389;-2.5064408779144287;-1.0558942556381226;-0.3252507746219635
96;1.236605167388916;8.753201484680176;4.0114850997924805;1.3379148244857788;8.690644264221191;4.342014312744141;-2.3940558433532715;-1.1236270666122437;-0.2990230619907379
97;1.4389152526855469;8.705317497253418;4.171896457672119;1.3436009883880615;8.706659317016602;4.308040618896484;-2.434018611907959;-1.1016123294830322;-0.33213022351264954
98;1.3299790620803833;8.799888610839844;4.321534156799316;1.3451459407806396;8.71317195892334;4.294370174407959;-2.4448843002319336;-1.096153974533081;-0.2985573410987854
99;1.2437877655029297;8.833407402038574;4.338293552398682;1.3320211172103882;8.715392112731934;4.293956756591797;-2.447067975997925;-1.0984594821929932;-0.27921053767204285
100;1.3886369466781616;8.772355079650879;4.377797603607178;1.3222055435180664;8.723660469055176;4.280174732208252;-2.462038993835449;-1.0884873867034912;-0.307160884141922
101;1.459265947341919;8.674192428588867;4.100070476531982;1.3070956468582153;8.744664192199707;4.241784572601318;-2.4306044578552246;-1.105773687362671;-0.3419322669506073
102;1.4736311435699463;8.759186744689941;4.2293572425842285;1.2735960483551025;8.764979362487793;4.209925651550293;-2.444058656692505;-1.098135232925415;-0.33527469635009766
103;1.1959037780761719;8.939949035644531;4.346673011779785;1.1917378902435303;8.824860572814941;4.107555389404297;-2.438418388366699;-1.1037349700927734;-0.2684878408908844
104;1.4281413555145264;8.795100212097168;4.564545631408691;1.2210835218429565;8.815495491027832;4.1190290451049805;-2.4987614154815674;-1.072728157043457;-0.3032282888889313
105;0.7362170219421387;8.683769226074219;3.3506853580474854;1.2149124145507812;8.83186149597168;4.085658073425293;-2.2377424240112305;-1.194555640220642;-0.21628446877002716
106;1.416170358657837;8.911218643188477;4.661510944366455;1.2443355321884155;8.819805145263672;4.102810382843018;-2.5031886100769043;-1.0704801082611084;-0.2949400246143341
107;1.2258312702178955;8.833407402038574;4.411316394805908;1.2594289779663086;8.808732032775879;4.121951580047607;-2.4698102474212646;-1.0926060676574707;-0.27104485034942627
108;1.1791443824768066;8.852560997009277;3.75291109085083;1.267114281654358;8.814095497131348;4.108108043670654;-2.369159460067749;-1.152636170387268;-0.30442795157432556
109;1.3658920526504517;8.857349395751953;4.0964789390563965;1.2765384912490845;8.824272155761719;4.083268165588379;-2.438966751098633;-1.1171770095825195;-0.32183822989463806
110;1.6735470294952393;8.792705535888672;4.487931251525879;1.3131784200668335;8.801669120788574;4.120266437530518;-2.510038137435913;-1.0719943046569824;-0.3569278120994568
111;1.1480196714401245;8.875306129455566;4.019864559173584;1.3052730560302734;8.809538841247559;4.105932235717773;-2.415421724319458;-1.1305880546569824;-0.27818164229393005
112;1.3706804513931274;8.792705535888672;3.8570590019226074;1.3100000619888306;8.822046279907227;4.077476501464844;-2.5038504600524902;-1.0822709798812866;-0.32855865359306335
113;1.456871747970581;8.821435928344727;4.041412353515625;1.3235081434249878;8.815213203430176;4.087876319885254;-2.445582151412964;-1.1176077127456665;-0.3459855616092682
114;1.1480196714401245;8.826224327087402;3.7924153804779053;1.3126879930496216;8.830690383911133;4.057852268218994;-2.3862390518188477;-1.1488313674926758;-0.29394543170928955
115;1.278503656387329;8.876502990722656;3.993528366088867;1.3045225143432617;8.839115142822266;4.042109966278076;-2.4247334003448486;-1.129477858543396;-0.30983343720436096
116;1.2988544702529907;8.78073501586914;3.7409400939941406;1.3006155490875244;8.840056419372559;4.0413103103637695;-2.3901665210723877;-1.1471210718154907;-0.33417820930480957
117;1.2545616626739502;8.860940933227539;4.050989151000977;1.2974284887313843;8.828975677490234;4.06648063659668;-2.4473812580108643;-1.1244184970855713;-0.3003252446651459
118;1.2832920551300049;8.902838706970215;4.307168960571289;1.3045073747634888;8.816431999206543;4.09135627746582;-2.4850106239318848;-1.1033047437667847;-0.28956884145736694
119;1.381454348564148;8.785523414611816;4.101267337799072;1.3179436922073364;8.803886413574219;4.113998889923096;-2.466278553009033;-1.1130926609039307;-0.3248995840549469
120;1.3431471586227417;8.83819580078125;4.327519416809082;1.3199185132980347;8.800222396850586;4.121201992034912;-2.462341070175171;-1.1161307096481323;-0.29868173599243164
121;1.3060370683670044;8.851364135742188;4.183867454528809;1.3243972063064575;8.796758651733398;4.1271538734436035;-2.4998016357421875;-1.0931079387664795;-0.310821533203125
122;1.2294225692749023;8.78193187713623;3.7864298820495605;1.316698670387268;8.804108619689941;4.113924980163574;-2.497370958328247;-1.0931079387664795;-0.310821533203125
123;1.2294225692749023;8.78193187713623;3.7864298820495605;1.3143032789230347;8.808551788330078;4.105169296264648;-2.4406919479370117;-1.126484751701355;-0.31423190236091614
124;1.2653355598449707;8.83939266204834;4.0761284828186035;1.310083031654358;8.804834365844727;4.114484786987305;-2.4406919479370117;-1.126484751701355;-0.31423190236091614
125;1.2832920551300049;8.822632789611816;4.244919776916504;1.303235650062561;8.807209968566895;4.111574649810791;-2.4406919479370117;-1.126484751701355;-0.31423190236091614
126;1.3718775510787964;8.746018409729004;4.153939723968506;1.303235650062561;8.807209968566895;4.111574649810791;-2.495358943939209;-1.0963575839996338;-0.30188894271850586
127;1.2964602708816528;8.913613319396973;4.378994941711426;1.305259346961975;8.80181884765625;4.122459888458252;-2.495358943939209;-1.0963575839996338;-0.30188894271850586
128;1.357512354850769;8.779537200927734;4.098873138427734;1.294643759727478;8.809001922607422;4.110447883605957;-2.495358943939209;-1.0963575839996338;-0.30188894271850586
129;1.2701239585876465;8.811859130859375;3.928884983062744;1.294643759727478;8.809001922607422;4.110447883605957;-2.4552457332611084;-1.1194472312927246;-0.3269888758659363
130;1.3108254671096802;8.808267593383789;3.823540210723877;1.3013280630111694;8.82213020324707;4.080069541931152;-2.4552457332611084;-1.1194472312927246;-0.3269888758659363
131;1.3096283674240112;8.815450668334961;4.183867454528809;1.2942547798156738;8.818330764770508;4.090517520904541;-2.4552457332611084;-1.1194472312927246;-0.3269888758659363
132;1.3096283674240112;8.815450668334961;4.183867454528809;1.293440818786621;8.815045356750488;4.097849369049072;-2.460441827774048;-1.1175209283828735;-0.2896454632282257
133;1.278503656387329;8.859743118286133;4.14795446395874;1.293440818786621;8.815045356750488;4.097849369049072;-2.4279942512512207;-1.1327563524246216;-0.25540080666542053
134;1.45806884765625;8.866926193237305;4.590881824493408;1.2723560333251953;8.811455726623535;4.112148284912109;-2.4279942512512207;-1.1327563524246216;-0.25540080666542053
135;1.2629413604736328;8.629899978637695;2.7880477905273438;1.2788041830062866;8.804167747497559;4.125733852386475;-2.4279942512512207;-1.1327563524246216;-0.25540080666542053
136;1.1480196714401245;9.057265281677246;4.247313976287842;1.2494962215423584;8.83360481262207;4.071434020996094;-2.45711612701416;-1.1185988187789917;-0.2639850080013275
