0;1.2;-2;3
28;-1.946485996246338;-0.8080430626869202;10.593145370483398;-1.6107289791107178;-0.4637468159198761;9.66234302520752;1.6675137281417847;0.07488349080085754;0.18172244727611542
29;-1.6160861253738403;-0.4381389021873474;10.380061149597168;-1.6247200965881348;-0.4699581563472748;9.659700393676758;1.3246510028839111;0.04168304428458214;0.154451385140419
30;-1.2437877655029297;-0.31603461503982544;9.580398559570312;-1.6382676362991333;-0.37675634026527405;9.661497116088867;1.2951843738555908;0.03270142897963524;0.12910419702529907
31;-1.2102689743041992;-0.40462008118629456;10.245985984802246;-1.5814098119735718;-0.2858823239803314;9.674078941345215;1.3022046089172363;0.03919785097241402;0.117576465010643
32;-1.5263035297393799;-0.16160862147808075;9.579200744628906;-1.4470231533050537;-0.0891764685511589;9.698894500732422;1.2800028324127197;0.016659080982208252;0.158006951212883
33;-1.0259153842926025;0.1256955862045288;9.762357711791992;-1.364608883857727;0.13198086619377136;9.710345268249512;1.5339657068252563;-0.012804323807358742;0.10470458120107651
34;-1.4329297542572021;0.5650315880775452;10.134655952453613;-1.140342354774475;0.3911975920200348;9.732264518737793;1.4618088006973267;-0.05514739081263542;0.14045807719230652
35;-0.9157821536064148;0.36990416049957275;10.192116737365723;-0.9684773087501526;0.7125029563903809;9.732665061950684;1.4858440160751343;-0.036131810396909714;0.08961137384176254
36;-0.4405331015586853;1.1659762859344482;11.191696166992188;-0.7568351030349731;0.8538710474967957;9.740045547485352;1.398825764656067;-0.07303278893232346;0.05586116760969162
37;-0.7158663272857666;1.0785878896713257;11.113883972167969;-0.4358282685279846;1.3453497886657715;9.704147338867188;1.3539913892745972;-0.09654688835144043;0.06432303786277771
38;-0.42377370595932007;1.699883222579956;10.156203269958496;-0.16557177901268005;1.920825481414795;9.615269660949707;1.6896284818649292;-0.16569514572620392;0.041701413691043854
39;0.08259996026754379;2.675520420074463;9.641449928283691;0.3822617828845978;2.665051221847534;9.429834365844727;1.5073866844177246;-0.270681232213974;-0.00856696255505085
40;0.05626374110579491;3.072957992553711;6.114790916442871;0.8303914666175842;3.5468945503234863;9.104964256286621;1.187532901763916;-0.46566465497016907;-0.009200993925333023
41;1.9117701053619385;4.195838451385498;9.216479301452637;1.147821307182312;3.9082345962524414;8.920683860778809;1.0304797887802124;-0.419326514005661;-0.2045290470123291
42;2.2038626670837402;4.667496204376221;8.473079681396484;1.4016531705856323;4.149100303649902;8.774435997009277;1.7489163875579834;-0.4897937774658203;-0.2544633448123932
43;1.45806884765625;4.327519416809082;8.734047889709473;1.7040866613388062;4.447813510894775;8.572248458862305;1.8208459615707397;-0.4545779228210449;-0.16541537642478943
44;1.9776105880737305;4.638765811920166;8.415618896484375;1.9760433435440063;4.698864936828613;8.377726554870605;1.7478132247924805;-0.492491215467453;-0.23080523312091827
45;2.4145524501800537;5.1152119636535645;9.068038940429688;2.085200309753418;4.850758075714111;8.26392650604248;1.7265135049819946;-0.5015257000923157;-0.2516723871231079
46;1.5849615335464478;4.499902248382568;7.8996686935424805;2.284853935241699;5.204969882965088;7.9911274909973145;1.7244659662246704;-0.5093467831611633;-0.19800744950771332
47;2.646790027618408;5.459977149963379;8.562862396240234;2.4945693016052246;5.434688091278076;7.772495746612549;1.8180490732192993;-0.547153890132904;-0.2997853457927704
48;3.2788591384887695;6.0836663246154785;8.043320655822754;2.614426374435425;5.684560298919678;7.5512213706970215;1.6704673767089844;-0.6109958291053772;-0.3870837390422821
49;3.750516891479492;6.228515625;7.292738437652588;2.6842188835144043;6.025352954864502;7.256753444671631;1.5296905040740967;-0.6495637893676758;-0.4750070571899414
50;3.7888240814208984;7.036558628082275;6.264428615570068;2.748063564300537;6.3928141593933105;6.910170078277588;1.1302223205566406;-0.765583872795105;-0.5439528822898865
51;2.627636432647705;6.810306549072266;6.92881965637207;2.660367250442505;6.736339569091797;6.611699104309082;1.4032800197601318;-0.7432292103767395;-0.36247655749320984
52;2.1164743900299072;7.015010833740234;4.6291890144348145;2.421910285949707;7.025528907775879;6.398958683013916;1.3412072658538818;-0.9430966377258301;-0.4288269281387329
53;1.9788076877593994;7.062894821166992;5.374982833862305;2.222099542617798;7.237940788269043;6.232565879821777;1.5203406810760498;-0.8894134163856506;-0.3527529835700989
54;1.50355863571167;7.292738437652588;6.350619792938232;2.069020986557007;7.4312005043029785;6.055312156677246;1.6911413669586182;-0.8408128619194031;-0.2324770987033844
55;1.8052281141281128;7.650671482086182;5.658695697784424;1.8892395496368408;7.607049465179443;5.893554210662842;1.5184422731399536;-0.9106375575065613;-0.30881229043006897
56;1.9800047874450684;8.074444770812988;5.631162166595459;1.7212148904800415;7.766899108886719;5.734378814697266;1.4498729705810547;-0.9342038035392761;-0.3381134271621704
57;1.282094955444336;7.8314337730407715;6.1530985832214355;1.5498944520950317;7.926880359649658;5.561726093292236;1.8812795877456665;-0.894491970539093;-0.20542645454406738
58;1.6496049165725708;8.519766807556152;4.820724964141846;1.3433427810668945;8.097627639770508;5.366026878356934;1.5554804801940918;-1.0318199396133423;-0.3297004699707031
59;1.2222399711608887;8.022970199584961;4.751293182373047;1.0773344039916992;8.266865730285645;5.164173126220703;1.6387437582015991;-1.0219696760177612;-0.2517845034599304
60;-0.34835633635520935;8.031349182128906;4.668693542480469;0.5585392117500305;8.443097114562988;4.957068920135498;1.8458740711212158;-1.0430268049240112;0.07447736710309982
61;0.35075053572654724;8.337807655334473;4.546588897705078;0.1569819301366806;8.469006538391113;4.941831588745117;1.9500064849853516;-1.0703225135803223;-0.07699336111545563
62;-0.5997475385665894;8.068459510803223;2.7257986068725586;-0.11887042969465256;8.539212226867676;4.82059383392334;1.9094383716583252;-1.2377655506134033;0.21657544374465942
63;-0.4106055796146393;8.255207061767578;3.866635799407959;-0.33948951959609985;8.539419174194336;4.809724807739258;1.976577639579773;-1.1305993795394897;0.10579545795917511
64;-0.828393816947937;8.643068313598633;6.418854713439941;-0.8808889985084534;8.322336196899414;5.112060070037842;2.2188782691955566;-0.9280518293380737;0.12834690511226654
65;-1.48081374168396;8.412027359008789;4.733336925506592;-1.1413938999176025;8.274332046508789;5.138389587402344;2.2862741947174072;-1.0380735397338867;0.3032016456127167
66;-0.8738836050033569;8.51138687133789;4.489128112792969;-1.3161898851394653;8.261675834655762;5.116909980773926;2.1930956840515137;-1.0777350664138794;0.19226212799549103
67;-1.2461819648742676;8.26119327545166;3.976768970489502;-1.5730013847351074;8.203142166137695;5.138532638549805;2.2212576866149902;-1.103585958480835;0.30367311835289
68;-1.8267759084701538;7.843404769897461;3.8821980953216553;-2.0362725257873535;8.000807762145996;5.292547702789307;2.270019292831421;-1.0916712284088135;0.3740767538547516
69;-1.4915876388549805;7.884106159210205;4.9368438720703125;-2.20544695854187;7.893985271453857;5.384366512298584;2.400538682937622;-0.9915211200714111;0.29341328144073486
70;-3.6595373153686523;6.987477779388428;5.282805919647217;-2.86037278175354;7.436631679534912;5.717093467712402;2.5932371616363525;-0.8271921277046204;0.6058274507522583
71;-4.624400615692139;6.5277910232543945;4.558559894561768;-3.329688310623169;7.061845779418945;5.934131145477295;2.676593780517578;-0.7535271644592285;0.8057053685188293
72;-3.584120035171509;6.150704383850098;6.53257942199707;-3.6674513816833496;6.602850437164307;6.254802703857422;2.6663858890533447;-0.5571985244750977;0.5705292224884033
73;-5.613205909729004;5.140350818634033;5.3797712326049805;-4.154793739318848;6.0021491050720215;6.548456192016602;2.8660919666290283;-0.5841678380966187;0.8066298365592957
74;-4.437653064727783;5.2229509353637695;9.917980194091797;-4.29029655456543;5.644957542419434;6.774820804595947;-2.8605411052703857;-0.4480816423892975;0.4207189381122589
75;-5.894524574279785;4.887762546539307;6.853402137756348;-4.402102470397949;5.445785999298096;6.865515232086182;3.0499796867370605;-0.49567896127700806;0.7103212475776672
76;-3.1519665718078613;5.434837818145752;7.924807548522949;-4.3795037269592285;5.284268379211426;7.0047736167907715;-2.7275328636169434;-0.5673574209213257;0.37855154275894165
77;-4.6938323974609375;4.997896194458008;7.261613845825195;-4.409754276275635;5.185337543487549;7.059513092041016;-3.0120115280151367;-0.5241016149520874;0.5738330483436584
78;-4.571728229522705;4.908113479614258;7.143100738525391;-4.489456653594971;5.120615482330322;7.056519985198975;-3.002656936645508;-0.5246328711509705;0.5693274736404419
79;-4.400542736053467;5.017049789428711;7.462726593017578;-4.542196273803711;5.050061225891113;7.073594093322754;-2.9297308921813965;-0.5249091386795044;0.5327889919281006
80;-5.118803024291992;4.72495698928833;6.775590896606445;-4.587774276733398;4.994044780731201;7.083941459655762;-2.9297308921813965;-0.5249091386795044;0.5327889919281006
81;-5.039794445037842;4.697423934936523;7.647080421447754;-4.661874771118164;4.8790602684021;7.1156229972839355;-2.6975529193878174;-0.473918616771698;0.5827096700668335
82;-4.525041103363037;4.896142482757568;6.852205276489258;-4.6708831787109375;4.866270542144775;7.118473052978516;-2.6059577465057373;-0.5376608967781067;0.5836358070373535
83;-4.624400615692139;4.734533786773682;6.6163763999938965;-4.685610294342041;4.833664894104004;7.130997180938721;-2.6737356185913086;-0.5304475426673889;0.6100091934204102
84;-4.899733543395996;4.668693542480469;7.509413719177246;-4.713490009307861;4.765311241149902;7.158576488494873;-2.6815602779388428;-0.48005443811416626;0.5781158208847046
85;-5.249287128448486;4.420893669128418;7.904457092285156;-4.756287574768066;4.688684463500977;7.180832862854004;-2.7597177028656006;-0.46913206577301025;0.6128202080726624
86;-4.659116744995117;4.665102005004883;6.946776390075684;-4.764664173126221;4.678411483764648;7.181979656219482;-2.8427178859710693;-0.46913206577301025;0.6128202080726624
87;-4.659116744995117;4.665102005004883;6.946776390075684;-4.774786949157715;4.637371063232422;7.201846599578857;-2.7867467403411865;-0.4978601038455963;0.5977826118469238
88;-4.659116744995117;4.665102005004883;6.946776390075684;-4.774786949157715;4.637371063232422;7.201846599578857;-2.8754003047943115;-0.46760234236717224;0.6290497183799744
89;-5.063736438751221;4.471171855926514;7.309497833251953;-4.774786949157715;4.637371063232422;7.201846599578857;-2.8754003047943115;-0.46760234236717224;0.6290497183799744
90;-5.063736438751221;4.471171855926514;7.309497833251953;-4.863178730010986;4.541745185852051;7.203640937805176;-2.8754003047943115;-0.46760234236717224;0.6290497183799744
91;-4.820724964141846;4.46518611907959;7.4316020011901855;-4.863178730010986;4.541745185852051;7.203640937805176;-2.676020622253418;-0.4813078045845032;0.5260173082351685
92;-4.11443567276001;4.921281814575195;6.977900981903076;-4.863178730010986;4.541745185852051;7.203640937805176;-2.5523841381073;-0.5459312200546265;0.5327655076980591
93;-4.6507368087768555;4.325125217437744;6.920440196990967;-4.411770820617676;4.701261520385742;7.3895063400268555;-2.760021686553955;-0.47851595282554626;0.5917057991027832
94;-3.6762967109680176;4.844666957855225;6.212953567504883;-3.9965672492980957;4.806416988372803;7.5562028884887695;-2.3525986671447754;-0.5910563468933105;0.534305214881897
95;-3.3877954483032227;4.765658378601074;6.360196590423584;-3.250609874725342;4.886277675628662;7.8567304611206055;-2.253364086151123;-0.5968824625015259;0.47456246614456177
96;-2.515108823776245;3.448847532272339;6.904877662658691;-2.995680332183838;4.709740161895752;8.063164710998535;-2.4120447635650635;-0.43879979848861694;0.34931379556655884
97;-2.4624364376068115;4.191050052642822;10.522516250610352;-3.1180031299591064;4.235080718994141;8.277230262756348;-2.400388240814209;-0.3699589669704437;0.22987917065620422
98;-3.823540210723877;3.6966474056243896;10.457873344421387;-3.0674381256103516;3.99123215675354;8.416131973266602;-2.5392062664031982;-0.32053810358047485;0.3505161702632904
99;-3.2609026432037354;3.7265748977661133;10.018536567687988;-2.970515727996826;3.9197916984558105;8.484200477600098;-2.5687484741210938;-0.3399704098701477;0.3146722614765167
100;-3.248931646347046;3.6619315147399902;9.337387084960938;-2.8526453971862793;3.96047306060791;8.505730628967285;-2.5808911323547363;-0.35473009943962097;0.3348461985588074
101;-3.1088709831237793;3.8750154972076416;9.103952407836914;-2.6843905448913574;4.059546947479248;8.513784408569336;-2.5327980518341064;-0.3829200267791748;0.3290698230266571
102;-2.7688941955566406;3.81994891166687;9.725247383117676;-2.080782413482666;4.361490726470947;8.533353805541992;-2.4886560440063477;-0.3612002730369568;0.2773727476596832
103;-0.6212953329086304;4.965574264526367;8.222886085510254;-1.7620748281478882;4.551609516143799;8.505783081054688;-2.4886560440063477;-0.3612002730369568;0.2773727476596832
104;-0.6212953329086304;4.965574264526367;8.222886085510254;-1.1935231685638428;4.944487571716309;8.38438606262207;-2.0131328105926514;-0.5420033931732178;0.07541355490684509
105;-0.6212953329086304;4.965574264526367;8.222886085510254;-1.1935231685638428;4.944487571716309;8.38438606262207;-2.080268383026123;-0.5038267970085144;0.06906720995903015
106;0.11013327538967133;5.552153587341309;7.862558364868164;-0.28215864300727844;5.510629653930664;8.10701847076416;-2.080268383026123;-0.5038267970085144;0.06906720995903015
107;-0.14245499670505524;5.657498836517334;7.820659637451172;-0.28215864300727844;5.510629653930664;8.10701847076416;-2.2020459175109863;-0.5038267970085144;0.06906720995903015
108;-0.14245499670505524;5.657498836517334;7.820659637451172;0.4730958044528961;5.965614318847656;7.769042015075684;-2.2020459175109863;-0.5038267970085144;0.06906720995903015
109;-0.14245499670505524;5.657498836517334;7.820659637451172;0.6148838400840759;6.0371904373168945;7.703547477722168;-1.9221569299697876;-0.5992499589920044;-0.007462548092007637
110;-0.14245499670505524;5.657498836517334;7.820659637451172;0.8386176824569702;6.18165397644043;7.566654682159424;-1.7424513101577759;-0.6819198727607727;-0.1404283046722412
111;1.213860273361206;6.27280855178833;7.29034423828125;0.8386176824569702;6.18165397644043;7.566654682159424;-1.7064958810806274;-0.7037636041641235;-0.1649889051914215
112;1.7405846118927002;6.2835822105407715;7.144298076629639;1.0607342720031738;6.276320934295654;7.460095405578613;-2.402353048324585;-0.7037636041641235;-0.1649889051914215
113;1.7405846118927002;6.2835822105407715;7.144298076629639;1.7381868362426758;6.466883659362793;7.16439151763916;-2.402353048324585;-0.7037636041641235;-0.1649889051914215
114;2.0434510707855225;6.308721542358398;7.7655930519104;1.8059327602386475;6.461033821105957;7.152904510498047;-2.373344898223877;-0.6659287214279175;-0.2573085129261017
115;1.6974890232086182;6.356605529785156;7.587224960327148;1.9109797477722168;6.505950927734375;7.08457088470459;-2.3727893829345703;-0.6853756904602051;-0.22010521590709686
116;2.4468741416931152;6.728903770446777;5.875370979309082;2.0215141773223877;6.60083532333374;6.965116024017334;-1.9565787315368652;-0.8074769377708435;-0.44183552265167236
117;2.2828712463378906;6.557718276977539;5.394136428833008;2.20627498626709;6.688751697540283;6.823733329772949;-1.9260367155075073;-0.8417535424232483;-0.4003564715385437
118;2.603694438934326;6.481103897094727;6.1530985832214355;2.370344877243042;6.660290241241455;6.796498775482178;-2.138852119445801;-0.7701892256736755;-0.4003041088581085
119;1.6531962156295776;5.8406548500061035;5.400122165679932;2.5227677822113037;6.545185089111328;6.853217124938965;-2.10540509223938;-0.8022090792655945;-0.29708072543144226
120;3.335123062133789;5.858611583709717;6.757634162902832;3.0386054515838623;6.207352638244629;6.9574456214904785;-2.3827836513519287;-0.6513325572013855;-0.4116528034210205
121;3.49314022064209;5.890933513641357;8.62271785736084;3.2776706218719482;5.885434627532959;7.12663459777832;-2.6499545574188232;-0.5644756555557251;-0.38490286469459534
122;3.91092848777771;5.359420299530029;7.690176010131836;3.401704788208008;5.589057922363281;7.304876327514648;-2.6684606075286865;-0.5123968124389648;-0.4148741364479065
123;4.314351558685303;5.032611846923828;8.722076416015625;3.5469765663146973;5.333530902862549;7.4258198738098145;-2.6002309322357178;-0.5254380702972412;-0.464725524187088
124;3.77565598487854;4.886565685272217;9.015366554260254;3.5839648246765137;5.089346885681152;7.577870845794678;-2.6978447437286377;-0.4538384675979614;-0.43460744619369507
125;4.741716384887695;5.331887245178223;7.716512203216553;3.5532069206237793;4.984792232513428;7.661394119262695;-2.6431257724761963;-0.4911702573299408;-0.45636671781539917
126;3.24414324760437;4.435258865356445;7.5453267097473145;3.584963798522949;4.915031909942627;7.691612243652344;-2.38415789604187;-0.5405138731002808;-0.5327710509300232
127;3.861847400665283;4.651933670043945;8.147468566894531;3.5760605335235596;4.776446342468262;7.782527923583984;-2.7132673263549805;-0.47632014751434326;-0.44262683391571045
128;5.060145378112793;5.062539577484131;8.068459510803223;3.591459274291992;4.698631286621094;7.8227033615112305;-2.453087091445923;-0.48857593536376953;-0.56014484167099
129;4.06894588470459;4.836287498474121;9.41759204864502;3.585536003112793;4.7018280029296875;7.82349967956543;-2.8424274921417236;-0.4405220150947571;-0.40783360600471497
130;3.4332852363586426;4.708197593688965;7.091625213623047;3.521359920501709;4.791325569152832;7.7983078956604;-2.572916030883789;-0.5386256575584412;-0.45087310671806335
131;3.667917013168335;4.649539470672607;7.190984725952148;3.490901231765747;4.829244613647461;7.788606643676758;-2.572916030883789;-0.5386256575584412;-0.45087310671806335
132;3.667917013168335;4.649539470672607;7.190984725952148;3.430058717727661;4.846214771270752;7.805081367492676;-2.556771755218506;-0.5225695967674255;-0.4716723561286926
133;3.450044631958008;4.756081581115723;8.397662162780762;3.430058717727661;4.846214771270752;7.805081367492676;-2.65346360206604;-0.5173740386962891;-0.4384644627571106
134;3.866635799407959;5.051765441894531;7.356184959411621;3.2668111324310303;4.9458465576171875;7.8126139640808105;-2.65346360206604;-0.5173740386962891;-0.4384644627571106
135;3.4117374420166016;4.827907562255859;8.366538047790527;3.2668111324310303;4.9458465576171875;7.8126139640808105;-2.4726336002349854;-0.5173740386962891;-0.4384644627571106
136;3.4117374420166016;4.827907562255859;8.366538047790527;3.1279640197753906;4.974478244781494;7.851165294647217;-2.683593273162842;-0.5043163299560547;-0.3854256570339203
137;3.341108560562134;4.8267107009887695;8.123526573181152;3.1279640197753906;4.974478244781494;7.851165294647217;-2.4815282821655273;-0.5445597171783447;-0.4071137011051178
138;2.7461493015289307;4.941632270812988;7.91163969039917;2.9478936195373535;5.018675804138184;7.892603874206543;-2.4815282821655273;-0.5445597171783447;-0.4071137011051178
139;2.7461493015289307;4.941632270812988;7.91163969039917;2.5881032943725586;4.992180824279785;8.034317016601562;-2.3724310398101807;-0.5445597171783447;-0.4071137011051178
140;3.0107085704803467;5.1583075523376465;8.032546997070312;2.5881032943725586;4.992180824279785;8.034317016601562;-2.5687625408172607;-0.5413930416107178;-0.35860729217529297
141;2.535459518432617;4.993107795715332;8.221688270568848;2.3615994453430176;5.072178363800049;8.05395793914795;-2.8382222652435303;-0.5489232540130615;-0.30452677607536316
142;2.2673089504241943;5.16549015045166;7.939172744750977;2.323977470397949;5.1557393074035645;8.011734008789062;3.0586330890655518;-0.520415186882019;-0.2459992617368698
143;2.494758129119873;5.342660903930664;7.7883381843566895;2.1574134826660156;5.25424861907959;7.99429988861084;-2.7846035957336426;-0.5780917406082153;-0.2991909980773926
144;2.319981336593628;5.306747913360596;7.800309181213379;2.1042912006378174;5.332424163818359;7.956606864929199;-2.3791921138763428;-0.577846109867096;-0.28908970952033997
145;1.941697597503662;5.286397457122803;8.172607421875;2.049616575241089;5.403130531311035;7.9231085777282715;-2.7099530696868896;-0.5617036819458008;-0.23326127231121063
146;2.3247697353363037;5.590460777282715;7.480683326721191;2.003082513809204;5.4926347732543945;7.873310089111328;-2.0851500034332275;-0.6198298335075378;-0.301307737827301
147;1.8315643072128296;5.3546319007873535;8.453926086425781;1.9116877317428589;5.536560535430908;7.865262031555176;-2.8442165851593018;-0.5542936325073242;-0.21335512399673462
148;1.7393875122070312;5.5341973304748535;7.891288757324219;1.7634425163269043;5.554318428039551;7.8873443603515625;-2.3056528568267822;-0.6004958748817444;-0.21694962680339813
149;1.7322049140930176;5.538985729217529;7.894880294799805;1.703989028930664;5.6314616203308105;7.845600605010986;-2.307500123977661;-0.6007857322692871;-0.21598617732524872
150;1.4748282432556152;5.615600109100342;7.943961143493652;1.6148995161056519;5.684905529022217;7.825876235961914;-2.4069390296936035;-0.6073794364929199;-0.18356406688690186
151;1.6711528301239014;5.78798246383667;7.220912456512451;1.4717134237289429;5.702556133270264;7.841257095336914;-1.8227226734161377;-0.6629966497421265;-0.2274283468723297
152;1.3934253454208374;5.538985729217529;7.575253963470459;1.4376543760299683;5.733227729797363;7.825192928314209;-2.304483652114868;-0.6234497427940369;-0.18191088736057281
153;1.3431471586227417;5.884947776794434;8.13789176940918;1.369727373123169;5.7202348709106445;7.846856594085693;-2.5467615127563477;-0.5789006948471069;-0.13180604577064514
154;1.1444283723831177;5.652710437774658;7.757213592529297;1.126831293106079;5.654298782348633;7.932814598083496;-2.270766258239746;-0.6246159076690674;-0.14647427201271057
155;0.889445960521698;5.378573894500732;8.008605003356934;1.049607276916504;5.640924453735352;7.952904224395752;-2.602626085281372;-0.588576078414917;-0.11060799658298492
156;0.4165911078453064;5.328295707702637;8.461109161376953;0.912487804889679;5.596235275268555;8.00124454498291;-2.9868764877319336;-0.5614545345306396;-0.0491962656378746
157;1.0342950820922852;5.677849292755127;7.419631004333496;0.6895850300788879;5.521841526031494;8.074907302856445;-2.132533550262451;-0.6485495567321777;-0.13850723206996918
158;0.43335050344467163;5.304353713989258;8.503006935119629;0.5318715572357178;5.443342685699463;8.139871597290039;-2.646714687347412;-0.5571687817573547;-0.05092032998800278
159;0.36750996112823486;5.403713226318359;8.591592788696289;0.36438247561454773;5.378112316131592;8.19228458404541;-2.7746403217315674;-0.5326161980628967;-0.03189252316951752
160;1.0295066833496094;5.779603004455566;8.78193187713623;0.12469591200351715;5.3514723777771;8.21684741973877;-2.4338643550872803;-0.5689566135406494;-0.10419732332229614
161;0.03711012750864029;5.497087001800537;8.359354972839355;0.12731997668743134;5.457926273345947;8.146485328674316;-2.787937879562378;-0.5816927552223206;-0.004439323674887419
162;0.0011971008498221636;5.450400352478027;7.880515098571777;0.11945801228284836;5.574301242828369;8.067420959472656;-2.7423620223999023;-0.6050863862037659;-0.00015190642443485558
163;0.5351040959358215;5.790376663208008;7.268796443939209;0.06733385473489761;5.694411754608154;7.983704090118408;-1.8015458583831787;-0.6713521480560303;-0.07348404079675674
164;0.14006079733371735;5.791574001312256;7.5848307609558105;0.041511137038469315;5.719419002532959;7.96598482131958;-1.7376360893249512;-0.6836085319519043;-0.0550961010158062
165;-0.10175357013940811;5.614402770996094;7.723694801330566;0.0014409925788640976;5.705903053283691;7.975780487060547;-2.172081232070923;-0.6285153031349182;0.013173447921872139
166;0.11133038252592087;5.632359504699707;8.142680168151855;0.0014409925788640976;5.705903053283691;7.975780487060547;-2.311617374420166;-0.6082689166069031;0.021600661799311638
167;-0.3471592366695404;5.461174011230469;8.225279808044434;-0.2512780725955963;5.576395511627197;8.062943458557129;-2.311617374420166;-0.6082689166069031;0.021600661799311638
168;-0.3124433159828186;5.65031623840332;8.184578895568848;-0.2512780725955963;5.576395511627197;8.062943458557129;-2.186415195465088;-0.6038872599601746;0.03815610706806183
169;-0.5267243981361389;5.578489780426025;7.915230751037598;-0.4172711968421936;5.555956840515137;8.070168495178223;-2.212794780731201;-0.6128863096237183;0.06644771248102188
170;-0.3100491166114807;5.635950565338135;8.057685852050781;-0.5839008688926697;5.507068634033203;8.093308448791504;-2.096756935119629;-0.6189639568328857;0.03352310135960579
171;-0.7445967197418213;5.497087001800537;8.20732307434082;-0.719154953956604;5.445766448974609;8.123844146728516;-2.179288864135742;-0.5927043557167053;0.07887282222509384
172;-0.7422025203704834;5.433640956878662;8.030152320861816;-0.7570315599441528;5.428351402282715;8.13205337524414;-2.2068843841552734;-0.5929131507873535;0.09216510504484177
